seed,shortlist_id,stage3_candidate_id,structural_scenario_id,spike_shift,accepted,distance,feedback_asset_correlation,spike_asset_correlation,equity_risk_price,feedback_idiosyncratic_risk_price,spike_idiosyncratic_risk_price,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,tail_negative_day0_response,tail_positive_day0_response,tail_day0_asymmetry_gap,tail_days1_5_asymmetry_gap,q_forward_mean_max_error,p_cap_exceedance_fraction,q_cap_exceedance_fraction,normalizer_min,normalizer_max
630019,2,18,2,0.1,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.14944938035427416,0.6111628459653359,11.169523485912,3.744617467352074,2.748314688391004,0.3377208881113655,0.08322190586698215,0.18379461754549212,0.02926513331667287,0.07621694140944253,-0.06022246553494945,-0.021344869516380014,0.20540841710616556,0.028041297677543403,0.8562500000000001,0.9609356538168974,0.5387147077773867,0.42222094603951066,0.3797307869020369,2.0816681711721685e-17,4.1335978835978834e-05,5.511463844797178e-05,3.880751569599855,7886.300608396709
630019,2,18,2,0.2,False,0.00011779124568932216,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.1450137038519775,0.6169976919394952,12.033909673409832,3.797835168759363,2.6686917700202133,0.346412106140417,0.08616915454196361,0.17823252433805958,0.008650896988075538,0.07821982965635797,-0.06977351507894562,-0.028522289606079998,0.21137704682864986,0.03126594649869986,0.8687499999999999,1.0025351787672085,0.5521311645531461,0.4504040142140624,0.45535406898478054,2.0816681711721685e-17,5.511463844797178e-05,8.267195767195767e-05,3.990465246784236,7890.745472032687
630019,2,18,2,0.3,False,0.0019432293189970888,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.14049513485716203,0.620534792593402,12.91460036412924,3.8556724460221488,2.630118021143138,0.3736793248261361,0.08985969443229991,0.17299378901013882,-0.010788013760151802,0.08019371762840811,-0.0772601303258156,-0.03476235172164654,0.21868222831883657,0.03493149237956052,0.8895833333333334,1.0667141471972772,0.5945135734090219,0.4722005737882553,0.5213032543371927,2.0816681711721685e-17,8.267195767195767e-05,0.0001240079365079365,4.1533021498725935,7906.265270625751
630019,2,18,2,0.4,False,0.0055551772285076404,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.13597020334277146,0.6241419319754778,13.809461311805364,3.9242441696153434,2.57998344164433,0.4192904570688554,0.09401991545916137,0.16754462566716555,-0.02860184086739948,0.08248131205160769,-0.08299271141892835,-0.04010367770191259,0.22678128229822359,0.03890692231303935,0.9104166666666668,1.1160824112135876,0.6278437446609199,0.4882386665526678,0.5983094248276342,2.0816681711721685e-17,0.00011022927689594356,0.00013778659611992945,4.240190323795704,7930.155089132466
630019,2,18,2,0.5,False,0.01032910232507185,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.13150157973859314,0.629016902389431,14.726239333687177,4.0034075712293715,2.5356885087107455,0.4444440028053038,0.0984350390134648,0.1615530530218164,-0.04445483195836747,0.08505992224484073,-0.08730776200411593,-0.04461841321916721,0.23525192841908626,0.04300532966269993,0.9166666666666666,1.184324302702497,0.6445521374772212,0.5397721652252758,0.6503088434388757,2.0816681711721685e-17,0.0001240079365079365,0.00017912257495590828,4.386866789769884,7953.833756775308
630019,3,18,3,0.0,True,0.0,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.15414557902168532,0.6092460450113594,10.298118043410508,3.6551582539616825,2.7994126853026287,0.31361895433743153,0.08143557341270002,0.18414948360196,0.04835300744216237,0.07311790620574478,-0.04749840225799699,-0.013571648483337412,0.2004059845730415,0.025063242914612704,0.8416666666666668,0.9247173081751455,0.5096018781347345,0.41511543004041107,0.27500698294970316,2.0816681711721685e-17,2.755731922398589e-05,5.511463844797178e-05,3.7463939280271106,7883.182967532073
630019,3,18,3,0.1,True,0.0,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.1499429137944712,0.6122738043380521,11.117926048611194,3.7284737732680946,2.7420764041306325,0.33560036851286407,0.08316950901163002,0.1790924785805704,0.029171652104856133,0.07473991733535405,-0.05902899707649084,-0.021558713847568522,0.20436730395412972,0.027563045908951606,0.84375,0.9648775485909509,0.5519933583443574,0.4128841902465935,0.3784037172178165,2.0816681711721685e-17,2.755731922398589e-05,5.511463844797178e-05,3.7504390803668657,7886.516760019363
630019,3,18,3,0.2,False,9.645066130783788e-05,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.14555627191909806,0.6190923938553838,11.996453641245274,3.805530770592353,2.6866779578442386,0.369249404651415,0.08604216751268996,0.1744264159634211,0.009254756091681153,0.07663905484794305,-0.06830671664574721,-0.028548466167022935,0.2103832710298812,0.030744676077763797,0.86875,0.9971084759790116,0.5533393896610276,0.44376908631798406,0.4498667867159286,2.0816681711721685e-17,5.511463844797178e-05,8.267195767195767e-05,3.8302102742425297,7891.125070946148
630019,3,18,3,0.3,False,0.0018175057881068572,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.14107556327154142,0.6218471034828935,12.885974960086328,3.857809786314325,2.643435807737303,0.38446366051086117,0.08970380152420308,0.1698475450006501,-0.00993984599661492,0.07897928764585492,-0.07557419596015702,-0.03463724897446419,0.21778340837267382,0.034424369644469675,0.8895833333333334,1.0759977191667005,0.5679737343400876,0.5080239848266129,0.5259559461459705,2.0816681711721685e-17,8.267195767195767e-05,0.00011022927689594356,3.9914149443223135,7897.389778677588
630019,3,18,3,0.4,False,0.0052204152924044765,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.1365790750307837,0.6249844759921389,13.778713118289085,3.9278771491091007,2.5905605504175537,0.408838311212491,0.09387473718792731,0.1650213187861269,-0.027267678235776343,0.08128597997366759,-0.08115801277620509,-0.03990922534890481,0.22601085143690236,0.03845020238548474,0.9083333333333333,1.1209077636362021,0.5953160744453895,0.5255916891908127,0.595102583644229,2.0816681711721685e-17,9.645061728395061e-05,0.00013778659611992945,4.244611998946229,7920.249896844511
630019,3,18,3,0.5,False,0.00974055034537196,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2333221411332488,0.0694007444800809,2.9358963377773764,0.2495993215590715,0.0,0.0,6.073741978500038,7.956517500802875,0.13213034565763784,0.6299747617359772,14.681695174524187,3.9895765445111344,2.519485105643026,0.410834091122777,0.09833258389595202,0.15963659937766075,-0.042736122505281894,0.08385777676841903,-0.08539021551839608,-0.044329728400190144,0.2346281352645887,0.04262607073457738,0.9208333333333334,1.171631192398254,0.6260035223184988,0.5456276700797553,0.6459909800963813,2.0816681711721685e-17,0.0001240079365079365,0.00016534391534391533,4.427337947513308,7943.843466426949
630019,4,26,3,0.0,True,0.0,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.15925992443724343,0.5978236153516511,8.968425424388029,3.5562857317036536,2.936704612765394,0.34499809725947156,0.0880971561261538,0.19207024289993188,0.0595443086307188,0.07166344853619393,-0.04690596714518746,-0.012724279708137496,0.22506566560203511,0.024000148659356443,0.8354166666666666,0.8103514034080603,0.4266393744216046,0.38371202898645573,0.2429294694645539,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.283291091233894,15772.251092620667
630019,4,26,3,0.1,True,0.0,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.15534707193135422,0.601875409625605,9.688240605530988,3.6245912530223126,2.8577935019708858,0.35431431571208777,0.08950128560836605,0.1856551938827773,0.04051888025168026,0.07348594790868933,-0.05909826576189873,-0.021044718636766952,0.22715589157408297,0.026235344885075614,0.84375,0.8489633677078987,0.44645514906747685,0.40250821864042186,0.32652967719402437,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.27603517183262,15774.96369235668
630019,4,26,3,0.2,True,0.0,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.1512173998191528,0.6097687114701092,10.474779012231442,3.689882097838961,2.7873302088022864,0.34719210965448283,0.09212955708603066,0.17976092639230354,0.020054625271950784,0.07532864792328677,-0.06904518702979906,-0.02854705687403446,0.2313275637046485,0.029134086989090622,0.8583333333333334,0.8915512510267061,0.4418138657603422,0.44973738526636386,0.4173631247371226,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.3280672924645827,15778.11976697234
630019,4,26,3,0.3,False,0.0006973702520711468,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.14695249898126214,0.6154841838970809,11.30644747123612,3.7345454131575835,2.7369454874066323,0.37620203483756026,0.0956078027567027,0.1741966551787761,-0.0004485447377754054,0.07726741718905406,-0.07692670498610547,-0.035056626267199055,0.23698129847060354,0.03256850913545837,0.8875000000000001,0.9334993271903794,0.4684852407377479,0.46501408645263154,0.4831276381614692,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.443012632043813,15782.280941224528
630019,4,26,3,0.4,False,0.0034122385441609187,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.14262609850686922,0.6205387064620428,12.175827070814842,3.8161528423423405,2.6806541269645585,0.39771249634429157,0.09963019529159363,0.16864904434833194,-0.019172406057745922,0.0793457910344672,-0.08304504134545586,-0.04075617035262725,0.24359070533907992,0.036436208308745645,0.9,0.9849940849159748,0.4979994058340468,0.48699467908192806,0.5525104682000177,2.0816681711721685e-17,1.3778659611992945e-05,2.755731922398589e-05,3.5528174695102677,15787.82928774228
630019,4,26,3,0.5,False,0.007568831753213923,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.13830123912880657,0.6256865513311322,13.090995120876924,3.8741041548645527,2.6282581891528847,0.41647523910566936,0.10396138185066522,0.1629436488287728,-0.03589443433955853,0.08135078439423037,-0.08772602680041225,-0.04549959349820589,0.25073793609347167,0.04057737009389648,0.9104166666666668,1.0400433021622888,0.5133321404983404,0.5267111616639484,0.6055051462369556,2.0816681711721685e-17,2.755731922398589e-05,4.1335978835978834e-05,3.703353478745836,15795.231236411773
630019,5,26,2,0.0,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.15887867620928936,0.5939159219198998,9.025165234098344,3.576664883028473,2.9646569253439217,0.3600614006444876,0.08798615433092198,0.19799430924835026,0.06094437468400676,0.07317544340323102,-0.047795786105666184,-0.012400657079108797,0.22590244285868097,0.0243338098781197,0.8416666666666668,0.8137045980959711,0.42207670794711627,0.3916278901488548,0.23552862917117787,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.3611288544361737,15772.425952596173
630019,5,26,2,0.1,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.15490605974265884,0.5995279264419598,9.738556524313474,3.6514395520467366,2.8652108559876246,0.35491618288842525,0.08952777927213172,0.19062577031232983,0.04124328060937329,0.07508197865255593,-0.06028766726071851,-0.02091334510199948,0.22800241992950832,0.026699488687923878,0.8541666666666666,0.8543924159030762,0.4348877594721594,0.41950465643091683,0.33686926713532017,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.3722435518160303,15774.833797717023
630019,5,26,2,0.2,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.15072566129734927,0.6072447523436075,10.52055449030181,3.696143368225119,2.7780838429465806,0.33382050114172584,0.09223687836879642,0.18389626721834937,0.019714453026962175,0.07684965066126322,-0.07050424398261687,-0.028548245216993475,0.23212733673454655,0.02966631353566408,0.8583333333333333,0.8890472405012305,0.4453977590884921,0.4436494814127384,0.4247773303363974,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.446417873342515,15777.836653383492
630019,5,26,2,0.3,False,0.000768860332510051,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.1464198503207765,0.6134411861399941,11.352570559680766,3.745396242363412,2.7301747357899893,0.3707095617964891,0.09574729782444256,0.17765436949643695,-0.0012210735555095772,0.07859391189231064,-0.0786116519310266,-0.03517099716354386,0.2376932820588693,0.03309947810521067,0.8854166666666666,0.9430592983867008,0.48762699241786933,0.45543230596883144,0.4828503469248089,2.0816681711721685e-17,1.3778659611992945e-05,2.755731922398589e-05,3.5884242940151965,15781.833315619077
630019,5,26,2,0.4,False,0.0036518048288341097,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.14206187043653096,0.6191129548534834,12.231573207869632,3.8139078651250293,2.682807771030968,0.39759118885212574,0.09976340599809648,0.17152905395952198,-0.02035164646162542,0.08051909453217625,-0.08489219666225067,-0.04094888864465649,0.2441944653475195,0.036933704986544906,0.9,0.9736515208085288,0.5099366486049022,0.4637148722036266,0.5496975830092399,2.0816681711721685e-17,1.3778659611992945e-05,2.755731922398589e-05,3.7011704311723697,15787.159457202035
630019,5,26,2,0.5,False,0.008068745566666178,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2433293675072491,0.0601364664407447,3.038868862576783,0.2337071960419416,0.0,0.0,6.421457636170089,8.555320414714515,0.13771374337119086,0.6242573853791464,13.163901266928619,3.8861760701372443,2.632842135089423,0.419824078443554,0.1040609698180666,0.1653187703593632,-0.03754832491671197,0.08265821114443246,-0.0896598243822276,-0.04583268729436211,0.2512309582683175,0.041038105565346976,0.9125,1.0323435934537593,0.5428517382059759,0.4894918552477834,0.604893660563308,2.0816681711721685e-17,2.755731922398589e-05,6.889329805996472e-05,3.817121659096889,15794.247466324961
630019,6,14,3,0.0,True,0.0,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.15735173042526232,0.6081055539156857,9.704045997421474,3.6272372702025577,2.8386841661472695,0.2861795531921999,0.08959580475467029,0.19448090198713533,0.05979824739151187,0.0731717833587565,-0.04468720195946191,-0.012438030597717255,0.2038571047993819,0.02281784272523575,0.8145833333333332,0.8602120928307274,0.4786060058609327,0.3816060869697947,0.25595362427994583,2.0816681711721685e-17,8.267195767195767e-05,0.00011022927689594356,3.349516906847512,1799.559007392391
630019,6,14,3,0.1,True,0.0,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.1530688814983009,0.6109194982165377,10.488552595058337,3.6761184017841173,2.8026109786551103,0.33165397396272706,0.09093795227581332,0.18808310968930822,0.039322409119586815,0.07496154573174316,-0.05786771716209251,-0.020978022095954545,0.20810662199527655,0.02533413602280379,0.8333333333333334,0.8938565963874322,0.4821598249405117,0.4116967714469205,0.35547907135079704,2.0816681711721685e-17,9.645061728395061e-05,0.00013778659611992945,3.3513699218676067,1802.1121125089123
630019,6,14,3,0.2,True,0.0,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.1485515741478793,0.6163916979906285,11.35039504949392,3.7540912956449204,2.7384414962678254,0.35940130451193425,0.09362762707161593,0.18212681411086984,0.018068178500048694,0.07685727244568784,-0.0685089501828931,-0.028554904187000043,0.21467601539648584,0.02862609116427084,0.8604166666666666,0.9524454496930737,0.49814175264061666,0.454303697052457,0.44219188320265534,2.0816681711721685e-17,0.0001240079365079365,0.00016534391534391533,3.3972112043858207,1810.9136772880754
630019,6,14,3,0.3,False,0.0009552911198831117,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.14390492580762407,0.6229992659892346,12.26383351277974,3.824446023455661,2.6763092513899434,0.3760920622446901,0.0972283516949674,0.1765172346197249,-0.0030810537165840493,0.07891427004841166,-0.07680332123194812,-0.03514644141313411,0.22274104916161278,0.0325303384962041,0.8854166666666666,0.9873718289969814,0.529363996819529,0.45800783217745245,0.5051060633444708,2.0816681711721685e-17,0.00016534391534391533,0.0002204585537918871,3.442956866790496,1820.0186737844945
630019,6,14,3,0.4,False,0.004080701932214171,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.13922421596174506,0.626340940243519,13.224075903949824,3.876652316456967,2.605079634039987,0.3866161789524392,0.10138921592317156,0.17106482602297887,-0.022370017644523458,0.08144993036072609,-0.08309640928367959,-0.04075871905361358,0.23163131086990874,0.03687749618168836,0.8958333333333334,1.0458042836920685,0.5438666241300558,0.5019376595620126,0.5847042863784309,2.0816681711721685e-17,0.00020667989417989417,0.00033068783068783067,3.545149353233064,1848.371761034504
630019,6,14,3,0.5,False,0.008764206034149834,0.9844764295140136,0.9437096542220714,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.1345881750822094,0.6324731083662397,14.25364166377126,3.9599380716841295,2.555698727065648,0.41687269936708854,0.1058562699050651,0.16560373496101802,-0.03976614291728902,0.0841922110002757,-0.08779395930830314,-0.04540540969926329,0.24085550083609997,0.04157932284194593,0.9166666666666666,1.085326606350381,0.5564260493979114,0.5289005569524696,0.6297038017915092,2.0816681711721685e-17,0.00028935185185185184,0.0005235890652557319,3.707753710023294,1911.7767184952672
630019,7,14,0,0.0,True,0.0,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.15643972210259677,0.6032519878336923,9.785580255640433,3.6360366893622467,2.8807465173001585,0.3525387354179459,0.0895029884968143,0.20875273760099802,0.062135438890339977,0.07644128134183158,-0.04612394341039181,-0.011823583946534759,0.20676732507878737,0.02345800559345537,0.8145833333333332,0.8634854675547843,0.4785976132528018,0.38488785430198247,0.25463033690859416,2.0816681711721685e-17,6.889329805996472e-05,0.0001240079365079365,3.421980720546616,1800.9598228463271
630019,7,14,0,0.1,True,0.0,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.15203467228682585,0.6060341495994639,10.526296821155347,3.7090048693783686,2.8064076083785054,0.3454531199535067,0.09112597354126752,0.1998869234521529,0.03989365386277149,0.07846025876397038,-0.06007786592954581,-0.020656954168140538,0.21101362777728058,0.02633636511572901,0.8375,0.930040449427078,0.5070380388072886,0.4230024106197894,0.3494599037715132,2.0816681711721685e-17,0.0001240079365079365,0.0001515652557319224,3.4066083982953033,1809.7403951455626
630019,7,14,0,0.2,True,0.0,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.14741513106338452,0.6112024734189037,11.358746994422331,3.7623089838209935,2.7402266779607074,0.3566187494979884,0.09393894007910379,0.19161086971767216,0.01676081887924887,0.0804616847336982,-0.07142957484136907,-0.028499852114857796,0.217354022927437,0.029790854091553992,0.8645833333333334,0.9649894252407714,0.5024180056800329,0.46257141956073844,0.4388975601860595,2.0816681711721685e-17,0.00013778659611992945,0.00019290123456790122,3.4391906096833247,1818.2328081319217
630019,7,14,0,0.3,False,0.0012359943481686237,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.1426900820549595,0.6166209909882021,12.269754045795287,3.8234258499195746,2.6630377951510833,0.36713549001311135,0.09753626230643114,0.18414768792735656,-0.005566676099992608,0.08225723024843203,-0.08032082478496509,-0.03536972496553672,0.22504865084101908,0.03368897436396139,0.8937499999999999,1.017154023779117,0.5543583370743042,0.46279568670481286,0.5233485629684257,2.0816681711721685e-17,0.00016534391534391533,0.000248015873015873,3.4948624755662823,1828.7731700005968
630019,7,14,0,0.4,False,0.004897671077716697,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.13795441517052567,0.6231250198147267,13.268708714607419,3.885774403848583,2.629469582129299,0.409610972763124,0.10160825574294989,0.17717229112948782,-0.025940267275282855,0.08440339759706378,-0.08705032148983995,-0.0412913107971873,0.2335122487609839,0.03794732382208279,0.9041666666666667,1.079538208529081,0.5889932191403379,0.49054498938874314,0.6020450225443017,2.0816681711721685e-17,0.0002204585537918871,0.0003995811287477954,3.55879258834131,1842.8890650361366
630019,7,14,0,0.5,False,0.010218607614654346,0.996259961884662,0.979054833837768,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.13328136847559047,0.6292398782797036,14.371763574761049,3.9545384099387704,2.564187245924241,0.4227622467479821,0.10593217176168668,0.17033036289147793,-0.044135970364280686,0.08734389492061224,-0.09199277777114236,-0.04624800091258501,0.24230624719214533,0.042485200243230735,0.9249999999999999,1.1337791812396096,0.6103400165765525,0.5234391646630572,0.6711714496790501,2.0816681711721685e-17,0.00035824514991181656,0.0005511463844797178,3.6744833436054027,1862.238353266044
630019,8,14,2,0.0,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.1569385265878107,0.6058280513574819,9.763685001786813,3.634279694502553,2.8388292111174103,0.31411336593044786,0.08949362973897329,0.2009161004161867,0.06125179806175782,0.07434968794955125,-0.04550000273953573,-0.012077471145439523,0.20522200286262707,0.023103081465577987,0.8229166666666666,0.8634958141953897,0.47778502653060895,0.38571078766478073,0.2458934145946407,2.0816681711721685e-17,8.267195767195767e-05,0.0001240079365079365,3.4372559631272352,1799.4117181149968
630019,8,14,2,0.1,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.152595455112259,0.6082564382347981,10.53342911534921,3.6907930066784957,2.8036233952471363,0.3320959410798489,0.09098410975737924,0.19344911126915668,0.039851334449384976,0.07636831012241391,-0.05899375103401053,-0.02079011670863681,0.20950526074671924,0.02579265592735751,0.84375,0.9069711512179103,0.49540428356455035,0.4115668676533599,0.35990319896528117,2.0816681711721685e-17,0.0001240079365079365,0.00013778659611992945,3.4601352800769605,1805.8616639905524
630019,8,14,2,0.2,True,0.0,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.14802775194960183,0.6152116660714638,11.382907677604814,3.754917141564123,2.728474401536109,0.3479202879366026,0.09375007332329759,0.18651462739303895,0.017700890720810724,0.07851721224329043,-0.06992231784397884,-0.028508055400600658,0.21600198183655409,0.029169471471690096,0.8604166666666667,0.9430756906555151,0.5150144804155985,0.4280612102399166,0.43799441930982164,2.0816681711721685e-17,0.0001240079365079365,0.00017912257495590828,3.5047257384515658,1814.346222816773
630019,8,14,2,0.3,False,0.0010409552300192733,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.14334254612398903,0.62060406100862,12.292585713226678,3.817200130032558,2.6550759326119855,0.37120902428306685,0.09736415087659749,0.1801946734608257,-0.0038743451169397044,0.08049418639103452,-0.07846758187065682,-0.035217105931559446,0.22391848177537232,0.03309143858734139,0.8854166666666666,0.9880179061485745,0.5539411634816936,0.4340767426668809,0.5092778340573099,2.0816681711721685e-17,0.00017912257495590828,0.00020667989417989417,3.521482033182796,1823.8493869008917
630019,8,14,2,0.4,False,0.004432591622046251,0.9890775587322592,0.9612089653333922,0.35,0.0,0.0,0.2083334128372371,0.0624898989358916,2.92039684318006,0.2527929180115461,0.0,0.0,5.331442344933748,7.0982246696949005,0.13863563235220847,0.6265652469695613,13.267715395977072,3.877819046498102,2.6097408676360776,0.39759662523208195,0.10149387081392931,0.17426335965843875,-0.02394796102307255,0.08281434674476354,-0.08495648008549928,-0.04095037640612228,0.23262343141741848,0.03741345373529338,0.9020833333333332,1.057284199997472,0.5985051771687881,0.4587790228286839,0.5810154307177209,2.0816681711721685e-17,0.00019290123456790122,0.0003995811287477954,3.587886799141708,1836.203516386556
